-0.278976 0.0361303 -0.441013
0.21927 -0.0057086 -0.441013
0.468393 -0.0266281 -0.008
0.255504 0.425785 -0.008
0.112825 0.220498 0.425013
-0.172531 -0.190076 0.425013
-0.31521 -0.395364 -0.008
-0.172531 -0.190076 -0.441013
0.112825 0.220498 -0.441013
0.255504 0.425785 -0.008
-0.242743 0.467624 -0.008
-0.136298 0.241418 0.425013
0.0765918 -0.210996 0.425013
0.183037 -0.437203 -0.008
0.0765918 -0.210996 -0.441013
-0.136298 0.241418 -0.441013
-0.242743 0.467624 -0.008
-0.214811 0.478195 -0.008
-0.12278 0.24575 0.425013
0.0612819 -0.219138 0.425013
0.153313 -0.451582 -0.008
0.0612819 -0.219138 -0.441013
-0.12278 0.24575 -0.441013
-0.214811 0.478195 -0.008
-0.525385 0.0863479 -0.008
-0.278067 0.0498271 0.425013
0.216569 -0.0232144 0.425013
0.463887 -0.0597351 -0.008
0.216569 -0.0232144 -0.441013
-0.278067 0.0498271 -0.441013
-0.525385 0.0863479 -0.008
-0.341323 -0.37854 -0.008
-0.186036 -0.182617 0.425013
0.124538 0.20923 0.425013
0.279825 0.405153 -0.008
0.124538 0.20923 -0.441013
-0.186036 -0.182617 -0.441013
-0.341323 -0.37854 -0.008
0.153313 -0.451582 -0.008
0.0612819 -0.219138 0.425013
-0.12278 0.24575 0.425013
-0.214811 0.478195 -0.008
-0.12278 0.24575 -0.441013
0.0612819 -0.219138 -0.441013
0.153313 -0.451582 -0.008
0.463887 -0.0597351 -0.008
0.216569 -0.0232144 0.425013
-0.278067 0.0498271 0.425013
-0.525385 0.0863479 -0.008
-0.278067 0.0498271 -0.441013
0.216569 -0.0232144 -0.441013
0.463887 -0.0597351 -0.008
0.279825 0.405153 -0.008
0.124538 0.20923 0.425013
-0.186036 -0.182617 0.425013
-0.341323 -0.37854 -0.008
-0.186036 -0.182617 -0.441013
0.124538 0.20923 -0.441013
0.279825 0.405153 -0.008
-0.214811 0.478195 -0.008
-0.12278 0.24575 0.425013
0.0612819 -0.219138 0.425013
0.153313 -0.451582 -0.008
0.0612819 -0.219138 -0.441013
-0.12278 0.24575 -0.441013
-0.214811 0.478195 -0.008
-0.186033 0.486878 -0.008
-0.108778 0.249113 0.425013
0.0457302 -0.226415 0.425013
0.122984 -0.464179 -0.008
0.0457302 -0.226415 -0.441013
-0.108778 0.249113 -0.441013
-0.186033 0.486878 -0.008
-0.520598 0.115305 -0.008
-0.276061 0.0633273 0.425013
0.213013 -0.0406286 0.425013
0.45755 -0.0926065 -0.008
0.213013 -0.0406286 -0.441013
-0.276061 0.0633273 -0.441013
-0.520598 0.115305 -0.008
-0.366089 -0.360223 -0.008
-0.198807 -0.174437 0.425013
0.135759 0.197136 0.425013
0.303041 0.382922 -0.008
0.135759 0.197136 -0.441013
-0.198807 -0.174437 -0.441013
-0.366089 -0.360223 -0.008
0.122984 -0.464179 -0.008
0.0457302 -0.226415 0.425013
-0.108778 0.249113 0.425013
-0.186033 0.486878 -0.008
-0.108778 0.249113 -0.441013
0.0457302 -0.226415 -0.441013
0.122984 -0.464179 -0.008
0.45755 -0.0926065 -0.008
0.213013 -0.0406286 0.425013
-0.276061 0.0633273 0.425013
-0.520598 0.115305 -0.008
-0.276061 0.0633273 -0.441013
0.213013 -0.0406286 -0.441013
0.45755 -0.0926065 -0.008
0.303041 0.382922 -0.008
0.135759 0.197136 0.425013
-0.198807 -0.174437 0.425013
-0.366089 -0.360223 -0.008
-0.198807 -0.174437 -0.441013
0.135759 0.197136 -0.441013
0.303041 0.382922 -0.008
-0.186033 0.486878 -0.008
-0.108778 0.249113 0.425013
0.0457302 -0.226415 0.425013
0.122984 -0.464179 -0.008
0.0457302 -0.226415 -0.441013
-0.108778 0.249113 -0.441013
-0.186033 0.486878 -0.008
-0.156519 0.493639 -0.008
-0.0943469 0.251493 0.425013
0.029998 -0.232798 0.425013
0.0921705 -0.474944 -0.008
0.029998 -0.232798 -0.441013
-0.0943469 0.251493 -0.441013
-0.156519 0.493639 -0.008
-0.513756 0.143807 -0.008
-0.272965 0.0765775 0.425013
0.208616 -0.0578824 0.425013
0.449407 -0.125112 -0.008
0.208616 -0.0578824 -0.441013
-0.272965 0.0765775 -0.441013
-0.513756 0.143807 -0.008
-0.389411 -0.340484 -0.008
-0.210793 -0.165568 0.425013
0.146444 0.184263 0.425013
0.325062 0.359179 -0.008
0.146444 0.184263 -0.441013
-0.210793 -0.165568 -0.441013
-0.389411 -0.340484 -0.008
0.0921705 -0.474944 -0.008
0.029998 -0.232798 0.425013
-0.0943469 0.251493 0.425013
-0.156519 0.493639 -0.008
-0.0943469 0.251493 -0.441013
0.029998 -0.232798 -0.441013
0.0921705 -0.474944 -0.008
0.449407 -0.125112 -0.008
0.208616 -0.0578824 0.425013
-0.272965 0.0765775 0.425013
-0.513756 0.143807 -0.008
-0.272965 0.0765775 -0.441013
0.208616 -0.0578824 -0.441013
0.449407 -0.125112 -0.008
0.325062 0.359179 -0.008
0.146444 0.184263 0.425013
-0.210793 -0.165568 0.425013
-0.389411 -0.340484 -0.008
-0.210793 -0.165568 -0.441013
0.146444 0.184263 -0.441013
0.325062 0.359179 -0.008
-0.156519 0.493639 -0.008
-0.0943469 0.251493 0.425013
0.029998 -0.232798 0.425013
0.0921705 -0.474944 -0.008
0.029998 -0.232798 -0.441013
-0.0943469 0.251493 -0.441013
-0.156519 0.493639 -0.008
-0.126389 0.498452 -0.008
-0.0795432 0.252881 0.425013
0.0141474 -0.238263 0.425013
0.0609928 -0.483835 -0.008
0.0141474 -0.238263 -0.441013
-0.0795432 0.252881 -0.441013
-0.126389 0.498452 -0.008
-0.504886 0.171742 -0.008
-0.268792 0.0895255 0.425013
0.203396 -0.0749078 0.425013
0.43949 -0.157124 -0.008
0.203396 -0.0749078 -0.441013
-0.268792 0.0895255 -0.441013
-0.504886 0.171742 -0.008
-0.411195 -0.319401 -0.008
-0.221947 -0.156046 0.425013
0.156551 0.170664 0.425013
0.3458 0.334019 -0.008
0.156551 0.170664 -0.441013
-0.221947 -0.156046 -0.441013
-0.411195 -0.319401 -0.008
0.0609928 -0.483835 -0.008
0.0141474 -0.238263 0.425013
-0.0795432 0.252881 0.425013
-0.126389 0.498452 -0.008
-0.0795432 0.252881 -0.441013
0.0141474 -0.238263 -0.441013
0.0609928 -0.483835 -0.008
0.43949 -0.157124 -0.008
0.203396 -0.0749078 0.425013
-0.268792 0.0895255 0.425013
-0.504886 0.171742 -0.008
-0.268792 0.0895255 -0.441013
0.203396 -0.0749078 -0.441013
0.43949 -0.157124 -0.008
0.3458 0.334019 -0.008
0.156551 0.170664 0.425013
-0.221947 -0.156046 0.425013
-0.411195 -0.319401 -0.008
-0.221947 -0.156046 -0.441013
0.156551 0.170664 -0.441013
0.3458 0.334019 -0.008
-0.126389 0.498452 -0.008
-0.0795432 0.252881 0.425013
0.0141474 -0.238263 0.425013
0.0609928 -0.483835 -0.008
0.0141474 -0.238263 -0.441013
-0.0795432 0.252881 -0.441013
-0.126389 0.498452 -0.008
-0.0957589 0.501299 -0.008
-0.0644256 0.25327 0.425013
-0.001759 -0.242787 0.425013
0.0295743 -0.490816 -0.008
-0.001759 -0.242787 -0.441013
-0.0644256 0.25327 -0.441013
-0.0957589 0.501299 -0.008
-0.494024 0.198999 -0.008
-0.263558 0.10212 0.425013
0.197373 -0.0916376 0.425013
0.427839 -0.188516 -0.008
0.197373 -0.0916376 -0.441013
-0.263558 0.10212 -0.441013
-0.494024 0.198999 -0.008
-0.431357 -0.297058 -0.008
-0.232225 -0.145908 0.425013
0.16604 0.156391 0.425013
0.365173 0.307541 -0.008
0.16604 0.156391 -0.441013
-0.232225 -0.145908 -0.441013
-0.431357 -0.297058 -0.008
0.0295743 -0.490816 -0.008
-0.001759 -0.242787 0.425013
-0.0644256 0.25327 0.425013
-0.0957589 0.501299 -0.008
-0.0644256 0.25327 -0.441013
-0.001759 -0.242787 -0.441013
0.0295743 -0.490816 -0.008
0.427839 -0.188516 -0.008
0.197373 -0.0916376 0.425013
-0.263558 0.10212 0.425013
-0.494024 0.198999 -0.008
-0.263558 0.10212 -0.441013
0.197373 -0.0916376 -0.441013
0.427839 -0.188516 -0.008
0.365173 0.307541 -0.008
0.16604 0.156391 0.425013
-0.232225 -0.145908 0.425013
-0.431357 -0.297058 -0.008
-0.232225 -0.145908 -0.441013
0.16604 0.156391 -0.441013
0.365173 0.307541 -0.008
-0.0957589 0.501299 -0.008
-0.0644256 0.25327 0.425013
-0.001759 -0.242787 0.425013
0.0295743 -0.490816 -0.008
-0.001759 -0.242787 -0.441013
-0.0644256 0.25327 -0.441013
-0.0957589 0.501299 -0.008
-0.0647514 0.502166 -0.008
-0.0490537 0.25266 0.425013
-0.0176585 -0.246354 0.425013
-0.00196085 -0.49586 -0.008
-0.0176585 -0.246354 -0.441013
-0.0490537 0.25266 -0.441013
-0.0647514 0.502166 -0.008
-0.481212 0.225471 -0.008
-0.257284 0.114312 0.425013
0.190572 -0.108006 0.425013
0.4145 -0.219165 -0.008
0.190572 -0.108006 -0.441013
-0.257284 0.114312 -0.441013
-0.481212 0.225471 -0.008
-0.449817 -0.273543 -0.008
-0.241586 -0.135195 0.425013
0.174874 0.141501 0.425013
0.383105 0.279849 -0.008
0.174874 0.141501 -0.441013
-0.241586 -0.135195 -0.441013
-0.449817 -0.273543 -0.008
-0.00196085 -0.49586 -0.008
-0.0176585 -0.246354 0.425013
-0.0490537 0.25266 0.425013
-0.0647514 0.502166 -0.008
-0.0490537 0.25266 -0.441013
-0.0176585 -0.246354 -0.441013
-0.00196085 -0.49586 -0.008
0.4145 -0.219165 -0.008
0.190572 -0.108006 0.425013
-0.257284 0.114312 0.425013
-0.481212 0.225471 -0.008
-0.257284 0.114312 -0.441013
0.190572 -0.108006 -0.441013
0.4145 -0.219165 -0.008
0.383105 0.279849 -0.008
0.174874 0.141501 0.425013
-0.241586 -0.135195 0.425013
-0.449817 -0.273543 -0.008
-0.241586 -0.135195 -0.441013
0.174874 0.141501 -0.441013
0.383105 0.279849 -0.008
-0.0647514 0.502166 -0.008
-0.0490537 0.25266 0.425013
-0.0176585 -0.246354 0.425013
-0.00196085 -0.49586 -0.008
-0.0176585 -0.246354 -0.441013
-0.0490537 0.25266 -0.441013
-0.0647514 0.502166 -0.008
-0.0334883 0.501052 -0.008
-0.0334883 0.251052 0.425013
-0.0334883 -0.248948 0.425013
-0.0334883 -0.498948 -0.008
-0.0334883 -0.248948 -0.441013
-0.0334883 0.251052 -0.441013
-0.0334883 0.501052 -0.008
-0.466501 0.251052 -0.008
-0.249995 0.126052 0.425013
0.183018 -0.123948 0.425013
0.399524 -0.248948 -0.008
0.183018 -0.123948 -0.441013
-0.249995 0.126052 -0.441013
-0.466501 0.251052 -0.008
-0.466501 -0.248948 -0.008
-0.249995 -0.123948 0.425013
0.183018 0.126052 0.425013
0.399524 0.251052 -0.008
0.183018 0.126052 -0.441013
-0.249995 -0.123948 -0.441013
-0.466501 -0.248948 -0.008
-0.0334883 -0.498948 -0.008
-0.0334883 -0.248948 0.425013
-0.0334883 0.251052 0.425013
-0.0334883 0.501052 -0.008
-0.0334883 0.251052 -0.441013
-0.0334883 -0.248948 -0.441013
-0.0334883 -0.498948 -0.008
0.399524 -0.248948 -0.008
0.183018 -0.123948 0.425013
-0.249995 0.126052 0.425013
-0.466501 0.251052 -0.008
-0.249995 0.126052 -0.441013
0.183018 -0.123948 -0.441013
0.399524 -0.248948 -0.008
0.399524 0.251052 -0.008
0.183018 0.126052 0.425013
-0.249995 -0.123948 0.425013
-0.466501 -0.248948 -0.008
-0.249995 -0.123948 -0.441013
0.183018 0.126052 -0.441013
0.399524 0.251052 -0.008
-0.0334883 0.501052 -0.008
-0.0334883 0.251052 0.425013
-0.0334883 -0.248948 0.425013
-0.0334883 -0.498948 -0.008
-0.0334883 -0.248948 -0.441013
-0.0334883 0.251052 -0.441013
-0.0334883 0.501052 -0.008
-0.00209302 0.497961 -0.008
-0.0177906 0.248454 0.425013
-0.0491859 -0.250559 0.425013
-0.0648835 -0.500066 -0.008
-0.0491859 -0.250559 -0.441013
-0.0177906 0.248454 -0.441013
-0.00209302 0.497961 -0.008
-0.449949 0.275643 -0.008
-0.241719 0.137295 0.425013
0.174742 -0.1394 0.425013
0.382972 -0.277748 -0.008
0.174742 -0.1394 -0.441013
-0.241719 0.137295 -0.441013
-0.449949 0.275643 -0.008
-0.481344 -0.22337 -0.008
-0.257416 -0.112211 0.425013
0.19044 0.110106 0.425013
0.414368 0.221265 -0.008
0.19044 0.110106 -0.441013
-0.257416 -0.112211 -0.441013
-0.481344 -0.22337 -0.008
-0.0648835 -0.500066 -0.008
-0.0491859 -0.250559 0.425013
-0.0177906 0.248454 0.425013
-0.00209302 0.497961 -0.008
-0.0177906 0.248454 -0.441013
-0.0491859 -0.250559 -0.441013
-0.0648835 -0.500066 -0.008
0.382972 -0.277748 -0.008
0.174742 -0.1394 0.425013
-0.241719 0.137295 0.425013
-0.449949 0.275643 -0.008
-0.241719 0.137295 -0.441013
0.174742 -0.1394 -0.441013
0.382972 -0.277748 -0.008
0.414368 0.221265 -0.008
0.19044 0.110106 0.425013
-0.257416 -0.112211 0.425013
-0.481344 -0.22337 -0.008
-0.257416 -0.112211 -0.441013
0.19044 0.110106 -0.441013
0.414368 0.221265 -0.008
-0.00209302 0.497961 -0.008
-0.0177906 0.248454 0.425013
-0.0491859 -0.250559 0.425013
-0.0648835 -0.500066 -0.008
-0.0491859 -0.250559 -0.441013
-0.0177906 0.248454 -0.441013
-0.00209302 0.497961 -0.008
0.0293105 0.492904 -0.008
-0.00202281 0.244876 0.425013
-0.0646894 -0.251182 0.425013
-0.0960227 -0.49921 -0.008
-0.0646894 -0.251182 -0.441013
-0.00202281 0.244876 -0.441013
0.0293105 0.492904 -0.008
-0.431621 0.299146 -0.008
-0.232489 0.147997 0.425013
0.165776 -0.154303 0.425013
0.364909 -0.305453 -0.008
0.165776 -0.154303 -0.441013
-0.232489 0.147997 -0.441013
-0.431621 0.299146 -0.008
-0.494288 -0.196911 -0.008
-0.263822 -0.100032 0.425013
0.19711 0.0937258 0.425013
0.427575 0.190605 -0.008
0.19711 0.0937258 -0.441013
-0.263822 -0.100032 -0.441013
-0.494288 -0.196911 -0.008
-0.0960227 -0.49921 -0.008
-0.0646894 -0.251182 0.425013
-0.00202281 0.244876 0.425013
0.0293105 0.492904 -0.008
-0.00202281 0.244876 -0.441013
-0.0646894 -0.251182 -0.441013
-0.0960227 -0.49921 -0.008
0.364909 -0.305453 -0.008
0.165776 -0.154303 0.425013
-0.232489 0.147997 0.425013
-0.431621 0.299146 -0.008
-0.232489 0.147997 -0.441013
0.165776 -0.154303 -0.441013
0.364909 -0.305453 -0.008
0.427575 0.190605 -0.008
0.19711 0.0937258 0.425013
-0.263822 -0.100032 0.425013
-0.494288 -0.196911 -0.008
-0.263822 -0.100032 -0.441013
0.19711 0.0937258 -0.441013
0.427575 0.190605 -0.008
0.0293105 0.492904 -0.008
-0.00202281 0.244876 0.425013
-0.0646894 -0.251182 0.425013
-0.0960227 -0.49921 -0.008
-0.0646894 -0.251182 -0.441013
-0.00202281 0.244876 -0.441013
0.0293105 0.492904 -0.008
0.0605983 0.485902 -0.008
0.013753 0.240331 0.425013
-0.0799376 -0.250813 0.425013
-0.126783 -0.496385 -0.008
-0.0799376 -0.250813 -0.441013
0.013753 0.240331 -0.441013
0.0605983 0.485902 -0.008
-0.41159 0.321469 -0.008
-0.222341 0.158114 0.425013
0.156156 -0.168596 0.425013
0.345405 -0.331952 -0.008
0.156156 -0.168596 -0.441013
-0.222341 0.158114 -0.441013
-0.41159 0.321469 -0.008
-0.50528 -0.169675 -0.008
-0.269186 -0.087458 0.425013
0.203002 0.0769754 0.425013
0.439096 0.159192 -0.008
0.203002 0.0769754 -0.441013
-0.269186 -0.087458 -0.441013
-0.50528 -0.169675 -0.008
-0.126783 -0.496385 -0.008
-0.0799376 -0.250813 0.425013
0.013753 0.240331 0.425013
0.0605983 0.485902 -0.008
0.013753 0.240331 -0.441013
-0.0799376 -0.250813 -0.441013
-0.126783 -0.496385 -0.008
0.345405 -0.331952 -0.008
0.156156 -0.168596 0.425013
-0.222341 0.158114 0.425013
-0.41159 0.321469 -0.008
-0.222341 0.158114 -0.441013
0.156156 -0.168596 -0.441013
0.345405 -0.331952 -0.008
0.439096 0.159192 -0.008
0.203002 0.0769754 0.425013
-0.269186 -0.087458 0.425013
-0.50528 -0.169675 -0.008
-0.269186 -0.087458 -0.441013
0.203002 0.0769754 -0.441013
0.439096 0.159192 -0.008
0.0605983 0.485902 -0.008
0.013753 0.240331 0.425013
-0.0799376 -0.250813 0.425013
-0.126783 -0.496385 -0.008
-0.0799376 -0.250813 -0.441013
0.013753 0.240331 -0.441013
0.0605983 0.485902 -0.008
0.091647 0.476983 -0.008
0.0294746 0.234837 0.425013
-0.0948704 -0.249455 0.425013
-0.157043 -0.4916 -0.008
-0.0948704 -0.249455 -0.441013
0.0294746 0.234837 -0.441013
0.091647 0.476983 -0.008
-0.389934 0.342523 -0.008
-0.211316 0.167607 0.425013
0.14592 -0.182225 0.425013
0.324538 -0.357141 -0.008
0.14592 -0.182225 -0.441013
-0.211316 0.167607 -0.441013
-0.389934 0.342523 -0.008
-0.514279 -0.141769 -0.008
-0.273489 -0.0745388 0.425013
0.208093 0.0599211 0.425013
0.448883 0.127151 -0.008
0.208093 0.0599211 -0.441013
-0.273489 -0.0745388 -0.441013
-0.514279 -0.141769 -0.008
-0.157043 -0.4916 -0.008
-0.0948704 -0.249455 0.425013
0.0294746 0.234837 0.425013
0.091647 0.476983 -0.008
0.0294746 0.234837 -0.441013
-0.0948704 -0.249455 -0.441013
-0.157043 -0.4916 -0.008
0.324538 -0.357141 -0.008
0.14592 -0.182225 0.425013
-0.211316 0.167607 0.425013
-0.389934 0.342523 -0.008
-0.211316 0.167607 -0.441013
0.14592 -0.182225 -0.441013
0.324538 -0.357141 -0.008
0.448883 0.127151 -0.008
0.208093 0.0599211 0.425013
-0.273489 -0.0745388 0.425013
-0.514279 -0.141769 -0.008
-0.273489 -0.0745388 -0.441013
0.208093 0.0599211 -0.441013
0.448883 0.127151 -0.008
0.091647 0.476983 -0.008
0.0294746 0.234837 0.425013
-0.0948704 -0.249455 0.425013
-0.157043 -0.4916 -0.008
-0.0948704 -0.249455 -0.441013
0.0294746 0.234837 -0.441013
0.091647 0.476983 -0.008
0.122334 0.466181 -0.008
0.0450798 0.228417 0.425013
-0.109429 -0.247112 0.425013
-0.186683 -0.484876 -0.008
-0.109429 -0.247112 -0.441013
0.0450798 0.228417 -0.441013
0.122334 0.466181 -0.008
-0.36674 0.362225 -0.008
-0.199457 0.176439 0.425013
0.135108 -0.195134 0.425013
0.302391 -0.38092 -0.008
0.135108 -0.195134 -0.441013
-0.199457 0.176439 -0.441013
-0.36674 0.362225 -0.008
-0.521248 -0.113303 -0.008
-0.276711 -0.0613255 0.425013
0.212362 0.0426304 0.425013
0.456899 0.0946083 -0.008
0.212362 0.0426304 -0.441013
-0.276711 -0.0613255 -0.441013
-0.521248 -0.113303 -0.008
-0.186683 -0.484876 -0.008
-0.109429 -0.247112 0.425013
0.0450798 0.228417 0.425013
0.122334 0.466181 -0.008
0.0450798 0.228417 -0.441013
-0.109429 -0.247112 -0.441013
-0.186683 -0.484876 -0.008
0.302391 -0.38092 -0.008
0.135108 -0.195134 0.425013
-0.199457 0.176439 0.425013
-0.36674 0.362225 -0.008
-0.199457 0.176439 -0.441013
0.135108 -0.195134 -0.441013
0.302391 -0.38092 -0.008
0.456899 0.0946083 -0.008
0.212362 0.0426304 0.425013
-0.276711 -0.0613255 0.425013
-0.521248 -0.113303 -0.008
-0.276711 -0.0613255 -0.441013
0.212362 0.0426304 -0.441013
0.456899 0.0946083 -0.008
0.122334 0.466181 -0.008
0.0450798 0.228417 0.425013
-0.109429 -0.247112 0.425013
-0.186683 -0.484876 -0.008
-0.109429 -0.247112 -0.441013
0.0450798 0.228417 -0.441013
0.122334 0.466181 -0.008
0.152538 0.453539 -0.008
0.0605071 0.221095 0.425013
-0.123555 -0.243793 0.425013
-0.215586 -0.476238 -0.008
-0.123555 -0.243793 -0.441013
0.0605071 0.221095 -0.441013
0.152538 0.453539 -0.008
-0.342098 0.380497 -0.008
-0.186811 0.184574 0.425013
0.123763 -0.207273 0.425013
0.27905 -0.403196 -0.008
0.123763 -0.207273 -0.441013
-0.186811 0.184574 -0.441013
-0.342098 0.380497 -0.008
-0.52616 -0.0843909 -0.008
-0.278842 -0.0478701 0.425013
0.215794 0.0251714 0.425013
0.463112 0.0616922 -0.008
0.215794 0.0251714 -0.441013
-0.278842 -0.0478701 -0.441013
-0.52616 -0.0843909 -0.008
-0.215586 -0.476238 -0.008
-0.123555 -0.243793 0.425013
0.0605071 0.221095 0.425013
0.152538 0.453539 -0.008
0.0605071 0.221095 -0.441013
-0.123555 -0.243793 -0.441013
-0.215586 -0.476238 -0.008
0.27905 -0.403196 -0.008
0.123763 -0.207273 0.425013
-0.186811 0.184574 0.425013
-0.342098 0.380497 -0.008
-0.186811 0.184574 -0.441013
0.123763 -0.207273 -0.441013
0.27905 -0.403196 -0.008
0.463112 0.0616922 -0.008
0.215794 0.0251714 0.425013
-0.278842 -0.0478701 0.425013
-0.52616 -0.0843909 -0.008
-0.278842 -0.0478701 -0.441013
0.215794 0.0251714 -0.441013
0.463112 0.0616922 -0.008
0.152538 0.453539 -0.008
0.0605071 0.221095 0.425013
-0.123555 -0.243793 0.425013
-0.215586 -0.476238 -0.008
-0.123555 -0.243793 -0.441013
0.0605071 0.221095 -0.441013
0.152538 0.453539 -0.008
0.18214 0.439107 -0.008
0.0756956 0.2129 0.425013
-0.137194 -0.239513 0.425013
-0.243639 -0.46572 -0.008
-0.137194 -0.239513 -0.441013
0.0756956 0.2129 -0.441013
0.18214 0.439107 -0.008
-0.316106 0.397268 -0.008
-0.173428 0.191981 0.425013
0.111929 -0.218594 0.425013
0.254608 -0.423881 -0.008
0.111929 -0.218594 -0.441013
-0.173428 0.191981 -0.441013
-0.316106 0.397268 -0.008
-0.528996 -0.0551453 -0.008
-0.279872 -0.0342258 0.425013
0.218374 0.0076131 0.425013
0.467497 0.0285326 -0.008
0.218374 0.0076131 -0.441013
-0.279872 -0.0342258 -0.441013
-0.528996 -0.0551453 -0.008
-0.243639 -0.46572 -0.008
-0.137194 -0.239513 0.425013
0.0756956 0.2129 0.425013
0.18214 0.439107 -0.008
0.0756956 0.2129 -0.441013
-0.137194 -0.239513 -0.441013
-0.243639 -0.46572 -0.008
0.254608 -0.423881 -0.008
0.111929 -0.218594 0.425013
-0.173428 0.191981 0.425013
-0.316106 0.397268 -0.008
-0.173428 0.191981 -0.441013
0.111929 -0.218594 -0.441013
0.254608 -0.423881 -0.008
0.467497 0.0285326 -0.008
0.218374 0.0076131 0.425013
-0.279872 -0.0342258 0.425013
-0.528996 -0.0551453 -0.008
-0.279872 -0.0342258 -0.441013
0.218374 0.0076131 -0.441013
0.467497 0.0285326 -0.008
0.18214 0.439107 -0.008
0.0756956 0.2129 0.425013
-0.137194 -0.239513 0.425013
-0.243639 -0.46572 -0.008
-0.137194 -0.239513 -0.441013
0.0756956 0.2129 -0.441013
0.18214 0.439107 -0.008
0.211024 0.422942 -0.008
0.0905854 0.203866 0.425013
-0.150291 -0.234288 0.425013
-0.27073 -0.453364 -0.008
-0.150291 -0.234288 -0.441013
0.0905854 0.203866 -0.441013
0.211024 0.422942 -0.008
-0.288867 0.412471 -0.008
-0.15936 0.19863 0.425013
0.0996537 -0.229052 0.425013
0.229161 -0.442893 -0.008
0.0996537 -0.229052 -0.441013
-0.15936 0.19863 -0.441013
-0.288867 0.412471 -0.008
-0.529743 -0.0256821 -0.008
-0.279798 -0.0204465 0.425013
0.220092 -0.00997526 0.425013
0.470037 -0.00473966 -0.008
0.220092 -0.00997526 -0.441013
-0.279798 -0.0204465 -0.441013
-0.529743 -0.0256821 -0.008
-0.27073 -0.453364 -0.008
-0.150291 -0.234288 0.425013
0.0905854 0.203866 0.425013
0.211024 0.422942 -0.008
0.0905854 0.203866 -0.441013
-0.150291 -0.234288 -0.441013
-0.27073 -0.453364 -0.008
0.229161 -0.442893 -0.008
0.0996537 -0.229052 0.425013
-0.15936 0.19863 0.425013
-0.288867 0.412471 -0.008
-0.15936 0.19863 -0.441013
0.0996537 -0.229052 -0.441013
0.229161 -0.442893 -0.008
0.470037 -0.00473966 -0.008
0.220092 -0.00997526 0.425013
-0.279798 -0.0204465 0.425013
-0.529743 -0.0256821 -0.008
-0.279798 -0.0204465 -0.441013
0.220092 -0.00997526 -0.441013
0.470037 -0.00473966 -0.008
0.211024 0.422942 -0.008
0.0905854 0.203866 0.425013
-0.150291 -0.234288 0.425013
-0.27073 -0.453364 -0.008
-0.150291 -0.234288 -0.441013
0.0905854 0.203866 -0.441013
0.211024 0.422942 -0.008
0.239074 0.405109 -0.008
0.105118 0.194027 0.425013
-0.162796 -0.228137 0.425013
-0.296752 -0.439219 -0.008
-0.162796 -0.228137 -0.441013
0.105118 0.194027 -0.441013
0.239074 0.405109 -0.008
-0.260487 0.426046 -0.008
-0.144663 0.204496 0.425013
0.086985 -0.238606 0.425013
0.202809 -0.460157 -0.008
0.086985 -0.238606 -0.441013
-0.144663 0.204496 -0.441013
-0.260487 0.426046 -0.008
-0.5284 0.00388249 -0.008
-0.27862 -0.00658642 0.425013
0.220942 -0.0275242 0.425013
0.470722 -0.0379932 -0.008
0.220942 -0.0275242 -0.441013
-0.27862 -0.00658642 -0.441013
-0.5284 0.00388249 -0.008
-0.296752 -0.439219 -0.008
-0.162796 -0.228137 0.425013
0.105118 0.194027 0.425013
0.239074 0.405109 -0.008
0.105118 0.194027 -0.441013
-0.162796 -0.228137 -0.441013
-0.296752 -0.439219 -0.008
0.202809 -0.460157 -0.008
0.086985 -0.238606 0.425013
-0.144663 0.204496 0.425013
-0.260487 0.426046 -0.008
-0.144663 0.204496 -0.441013
0.086985 -0.238606 -0.441013
0.202809 -0.460157 -0.008
0.470722 -0.0379932 -0.008
0.220942 -0.0275242 0.425013
-0.27862 -0.00658642 0.425013
-0.5284 0.00388249 -0.008
-0.27862 -0.00658642 -0.441013
0.220942 -0.0275242 -0.441013
0.470722 -0.0379932 -0.008
0.239074 0.405109 -0.008
0.105118 0.194027 0.425013
-0.162796 -0.228137 0.425013
-0.296752 -0.439219 -0.008
-0.162796 -0.228137 -0.441013
0.105118 0.194027 -0.441013
0.239074 0.405109 -0.008
0.266181 0.385676 -0.008
0.119235 0.183422 0.425013
-0.174657 -0.221087 0.425013
-0.321604 -0.423341 -0.008
-0.174657 -0.221087 -0.441013
0.119235 0.183422 -0.441013
0.266181 0.385676 -0.008
-0.231079 0.43794 -0.008
-0.129395 0.209554 0.425013
0.073973 -0.247219 0.425013
0.175657 -0.475605 -0.008
0.073973 -0.247219 -0.441013
-0.129395 0.209554 -0.441013
-0.231079 0.43794 -0.008
-0.524972 0.0334317 -0.008
-0.276342 0.00729962 0.425013
0.220919 -0.0449646 0.425013
0.46955 -0.0710967 -0.008
0.220919 -0.0449646 -0.441013
-0.276342 0.00729962 -0.441013
-0.524972 0.0334317 -0.008
-0.321604 -0.423341 -0.008
-0.174657 -0.221087 0.425013
0.119235 0.183422 0.425013
0.266181 0.385676 -0.008
0.119235 0.183422 -0.441013
-0.174657 -0.221087 -0.441013
-0.321604 -0.423341 -0.008
0.175657 -0.475605 -0.008
0.073973 -0.247219 0.425013
-0.129395 0.209554 0.425013
-0.231079 0.43794 -0.008
-0.129395 0.209554 -0.441013
0.073973 -0.247219 -0.441013
0.175657 -0.475605 -0.008
